TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
4,a1d9e8b51d6cb52ba9bcef36c249ffe5,2.8421665643663996,0,12,6,18
4,a5f4c6853d59db951c31b5aaf323cc3c,3.2122908801693066,0,9,5,14
4,82e6a28e070088b1be662603b9a0abb3,3.193730114711973,0,10,5,15
4,9fa9f699977a67356dd5d7e7599d922e,3.645917417425407,0,8,8,16
4,79c3b2e747879dc0c137d916b9f9187b,2.9209078226248137,0,9,5,14
4,0f19de4e1e31a80f525b4dc982f1f187,3.2264246219767747,0,10,5,15
4,44fd74c5a21f213fd63eff9341718f7f,3.623031958893805,0,11,8,19
4,eb02e09280caed8d7a2ec0f7557134f4,2.701874422477429,0,9,6,15
4,228693e4eb4713664b39516494380ca0,3.3888296578376043,0,16,6,22
4,f3cbcc363f7d68b43b4832c19c19d873,3.6375238735932873,0,13,6,19
4,ff3e0b04025125eb1fa22c3f0037bf46,3.368112039964504,0,16,4,20
4,8df1eb9cad8efe4ab721656bcaba68d6,3.5686635454733775,0,16,3,19
4,81cd650a376ad8d88c07510b8f5d1415,3.4603069555308723,0,13,6,19
4,7101b0ad5ce4872088faddba7445b19e,3.5564546245806263,0,13,5,18
4,f85eb346a4d1bc0421406ab18744d5d5,3.0097996741783133,0,15,7,22
4,81251ae52cec8e6beb3b189125b132c4,3.5727619861106925,0,10,8,18
4,8ecdf4aafd70267b077c0920cab31dc0,3.350364235392733,0,5,10,15
4,875452de95845badc04f81556c597242,3.5059390800602803,0,7,7,14
4,5119edf42337bc13fd3bd2c49a84e484,3.2513327788547133,0,7,6,13
4,a140a3cb9b00c6a199f9634e7a5e8cf4,3.1819665815358253,0,9,6,15
4,450ad31aa31807524120016172c1bf7c,3.2030535916495406,0,0,58,58
4,585886e4c3042a8237aaf58350eef4df,2.994295107933525,0,27,2,29
4,4fc78f10d174c6985e1f8ee6d1acf2a6,2.9884062833705594,0,10,5,15
4,dec8ee1519bd28c2172947a99436f3b7,3.617974007009069,0,12,5,17
4,e5f2778d9086b5ad97bca2a0575314e1,3.154967929442501,0,10,4,14
4,86706aa71acc7fc75b4d8b1b54b45335,3.3516592494685704,0,14,5,19
4,c4d226899404b45efe7f94aa2e7fe688,3.5213359999499048,0,8,9,17
4,3f957aac1cb62171fab845dd7be0e7da,2.5392297325325632,0,12,6,18
4,d644514b74d77fbad62160cff26ffd49,3.635172597155429,0,14,6,20
4,5a287ff5cc6e05556f3f55ad61f9fe68,3.494153704638413,0,10,9,19
4,5ebb2287ac857558cd5c71e366a74c41,2.741575951630881,0,9,4,13
4,7a900cf58f30d208a06ffe9163d723e8,3.6611357450317152,0,14,8,22
4,94115a4947852109c0c1a4b7464013cd,3.2820918164693653,0,14,4,18
4,63fddd1c90273b4e1a1022200ce182ad,3.3735813462528212,0,11,5,16
4,9368b0113fb2353d59595d824e276ee3,3.272129747292411,0,12,2,14
4,d0068fe6b506509170195bcdd0432df7,3.313755407345574,0,4,13,17
4,8c7cd65e16dc66dd6d19cf0e42dcb788,3.170024272921923,0,11,4,15
4,91f646385d3d3d9ed6b621e3b9239221,3.9312307869751235,0,16,5,21
4,fb235209e9a9aabdedea4d88c0610612,3.3780599199696546,0,10,8,18
4,e52f4b5628ba179cadb3ca000dc934ba,3.667616907708243,0,8,8,16
4,362ba299fcca8f888c32e62425edc5c9,2.9590143071557002,0,10,2,12
4,d1210c12994dae41e4e3832e46fb5fe4,2.4846078275274444,0,13,0,13
4,d7f3ead4f8c8f80c39d329d224c20647,3.019459150441385,0,12,7,19
4,ad2ecd223f120ae6fb27753efae47bc8,2.9694139495543146,1,8,9,18
4,b41a16f8f7cb6e61e567430fee9959a3,3.5341716835810235,0,14,6,20
4,231c8bdb80b27fa0023f8868c29ba2d4,3.5335084719605026,0,18,3,21
4,289278cccc48bb75685fe89ecd855dbc,3.391237290174841,0,16,7,23
4,3d3271402b0f69c77c25343c5a2ab9aa,3.386487392795533,0,9,14,23
4,dd7e255682c63592d2cb89d065cf0677,3.749699191209802,0,7,13,20
4,3024e5ed48026056b5c280ae4a1bf751,3.4886985960697094,0,13,8,21
4,766b882b3875d763bd1fcaba11d122d4,3.021764199936771,0,10,5,15
4,2388c5301d55d98c4cf8d42f99987d73,3.5930943464456773,0,10,15,25
4,609f797eceeedace0363d58e96428995,3.4352569077540354,0,12,5,17
4,97221316cadf3672904863af5ac71438,2.3964077341464125,0,16,8,24
4,dc45f77e2bf74c1ff1bc1f8951e3591d,2.6261011250429083,0,9,9,18
4,6161c78351ec383d11d0c4958f85ce67,3.6161367581842314,0,12,9,21
4,6f5c929a28350b190fef53af1f48b8c4,3.3658967475343364,0,15,7,22
4,4c294ffe2aab18e668ab0897595c4871,2.9834087171366175,0,10,12,22
4,e0b3fe21899944dbf820bd80b6ca4459,3.4080749202084726,0,15,6,21
4,f8f6afc32bc25adff754e080933b282f,3.2206761698319655,0,14,2,16
4,95af6dd866e3db6e48d22516b69d3d69,3.970145812942021,0,12,10,22
4,082ea574f598a944d0773b6315af1871,3.7796878175068884,0,9,11,20
4,0ba2478afde66482ecd0c92845080384,3.5502427630889004,0,8,11,19
4,dc809298d163f433a84154ace52d3721,3.6252648103819505,0,15,13,28
4,352b20f68953ac0cf30f7b2f95b40166,3.1483601877909595,0,14,5,19
4,c5a878bc55d259c0a559c40ca6f9090b,4.1928058405952875,0,14,11,25
4,351c14646b34539766d906eb4ec61dfe,3.6595914939122256,0,11,15,26
4,bae28c9a568f1f682d8fb36dfaf2c192,2.1338078642873337,0,17,5,22
4,923a4f71c7c696692a825e7593d4edcc,3.322556842672557,0,13,15,28
4,e3c0fda58d3625140bbc971cc109f0a9,3.6816641245682096,0,20,7,27
4,88055cdf7a2b4398f27888513524a0a1,3.902086803742813,0,16,8,24
4,ea02ed030c03b2067aa82bebdf68f943,3.5511386989400413,0,1,68,69
4,32be83ff9300d99b9194e5bf05a49f56,2.2593809091625565,0,0,26,26
4,f7cbf57847536d692d7d645a390406b7,3.788557375418341,0,5,7,12
4,bb6d0ed1e2ed3402793a59bda3d487ed,3.125935684272962,0,11,4,15
4,366138c123dc13bac2a4bb95c680975f,2.734002117133263,0,11,3,14
4,9b6f0831833bb86007b96ed0021baa21,3.0990359485447785,0,12,5,17
4,e901473f2cc292218e38678875c6181a,2.8860600488113053,0,9,4,13
4,3a5e2d862984b4c04afd02da1e688009,3.4983430569073692,0,9,10,19
4,9c931f6ab8a1d436187daee39d817a8c,3.6751335740549833,0,13,2,15
4,7abb121fd72586309cc103b81327fc71,3.5398741542299064,0,9,8,17
4,70b0bcea90ca65e72749997a9b5435e9,3.03709232141041,0,10,6,16
4,bc57dae3f578745dee3bb930e72bebe7,3.118382074253677,0,12,6,18
4,54a009eafad728198c853b29980085d4,2.919471031355359,0,10,3,13
4,e117f7c262a97f877753baa6cc4671f8,2.559018684546758,0,3,9,12
4,2808151395788483496c717f67c27eca,2.8711048213611625,0,8,5,13
4,7b75d68d458eed2c08a546d789d16af9,3.5740774607318917,0,4,9,13
4,0abdc88b3e3d8311937ab3a2d34bf0b7,2.17403678312728,0,0,22,22
4,70967c2e85792389dc66a54c5e5f7513,2.338241451956054,0,0,22,22
4,0f2624f1cca2e42f6a723f918a1aeca9,2.9781605061139285,0,7,5,12
4,f878e11167043f8fa096759c48dc10a0,2.3077247084323,0,0,24,24
4,2307ea0b2b204e02a3a45fb911973110,3.3264118643269818,0,8,9,17
4,cec235964ca173145be26c566cf52232,2.818851874629632,0,7,7,14
4,854a8ca83b01dce188bb4f2be97d4276,2.7423572327626653,0,0,36,36
4,a58a95c3086163ee897acf80d628edc6,3.1872811433898804,0,17,2,19
4,969d4f66b68d7f966cff495c1f5574ac,2.849789050411766,0,5,7,12
4,e63e37f5139b73a7e14e0e89c6a1f68e,3.237643730251634,0,13,1,14
4,2a3c9f13dd781fb1c1f5245827d79960,3.0684675891415694,0,11,4,15
4,09e2f7f52d06c3e417090d8dd7b76643,2.803604856729955,0,0,37,37
4,96908f2f43d0add7c76d5d055cdd1b24,2.765456133613975,0,0,45,45
4,239287482d3f9d5a3cc4242fa5e7ba28,3.397020295557194,0,15,3,18
4,3aca45039e321bce6fb9ab103bb2f681,3.018410340501911,0,11,6,17
4,04eb9d6abc9f7f8c9ea84c66c368a36a,3.25567559134153,0,12,2,14
4,f6285a539ed79b737c8a3c38e08e1689,3.4927958439501308,0,15,6,21
4,9dc2290b5422a84f259a37df9107de16,3.5041000914781373,0,7,9,16
4,bab9377b9e585684c5b59702952006fb,2.307356236735049,0,0,25,25
4,e484c076fccf97d2887b431660b0704e,3.4404981169860025,0,13,7,20
4,7af3f818bbf784cd2baaf345104043c8,3.423154753195714,0,10,7,17
4,f68260e9fa0c4b5f28ae8c1c087bb6f5,3.2129393963613553,0,12,3,15
4,f28745d6d5cd5d7af796ffc063e71ac7,3.12612764562786,0,12,4,16
4,39005427b01d8657484ad3d0a5cb66a5,3.425274896658073,0,10,4,14
4,0ef7334570007296d691b6033c17d01f,3.0949990245262575,0,6,9,15
4,3947b8d54bd6fcee0334871606150119,3.5325254052618753,0,10,13,23
4,66cdb7eb4368e1404c29c0ad1dafa213,3.7206453191869366,0,16,8,24
4,ea7690b98dd2434db78c595425ea4035,3.5709020674605547,0,13,10,23
4,099feb17a40f06b8a7e41885fcddaddc,3.404069447820439,0,10,14,24
4,2a3f720e1d26955f30754ee33a821736,3.480836975857479,0,13,11,24
4,0175d2f54700754acca8f8408ad3ceb1,2.8210953099026503,0,0,40,40
4,6ea1b8f01034a6df2badc4e31db7a862,1.797435494367553,0,0,19,19
4,96e1f2652fcce2c02efad0d6479face5,3.133127872548483,0,0,49,49
4,5920e6e7ba4deaeb6d589b7c68f1dcd5,3.227412691580201,0,12,8,20
4,6e0158d784497655e0e774e9c2059c7d,3.583578321382231,0,9,6,15
4,e9d7d9ff16dd5f772db2b4c22176dca7,3.2117132230085126,0,12,1,13
4,ae05b1c6936238ddbc2cffe8a921617b,3.46915897371744,0,15,10,25
4,05dd4408055387f9e98b1ce570d0ddd8,3.6193801838110504,0,16,2,18
4,57207c05edd14d6cfa696dd3a131db67,3.0879298462389895,0,10,5,15
4,c9b381dd8ef5344845c63c7f819e9579,2.808590620707622,0,9,5,14
4,72ae399fe2076b75ac2189509c6f2279,3.301765727373454,0,10,4,14
4,f5951818e8c8a526bd67c972f7378de6,3.495880521195543,0,14,10,24
4,e7a5315000d522d305973e5fffd85eb4,2.8658188599875403,0,0,38,38
4,9f3093c8d60bb4a072b2fbcf9b3f9794,3.179983506275167,0,13,6,19
4,3627bebf48b8a090eeeba1f5e71c42b7,2.9328935140382013,0,0,45,45
4,ba5dc4b9a5a952de18d292aba8554301,3.638861410439071,0,13,14,27
4,122f03aa820d02731db8e3ee6bb5da78,3.575308767589053,0,9,9,18
4,89b30074786079f301e0b4f46bd2c60c,2.702754402032294,0,0,33,33
4,c798e131a376b625903ace386fe2b84a,2.648961923799533,0,12,6,18
4,b893a589cb6eecec7da4b60f4efb7c11,3.2149935473845868,0,0,47,47
4,72b6e9946e892310700c2e1685f57304,3.5131437892895017,0,15,5,20
4,a86e2d0dc53eac06640fa00aa7ecffec,3.993759082466539,0,16,13,29
4,f824a7e740ee32e38902e107fb0cc75d,3.7835748604853934,0,14,9,23
4,582efb134a4965115e30e006b7fe83a2,3.519352971553161,0,18,10,28
4,5d63db94d1261b75b1f91ac684871db8,3.312538239791068,0,0,59,59
4,25d6b74be33570f3ddfe3ddd00023797,3.5941588121819996,0,0,58,58
4,a52656b5bccc09dcc818ae89d1a84e9a,3.1953544117843466,0,0,47,47
4,e39c198f19b2b821e891c40f1fef761a,3.3897695010112154,0,0,59,59
4,a8b42d2e05fe78fd186679cb9c9a6b15,4.32466490621526,0,0,87,87
4,0f6d7e35240a2c8b3c159adbd95cae4a,3.064372338182022,0,12,17,29
4,696e5b6bdd660b77c68a1e1fdab86e74,2.309343219588538,0,0,14,14
4,6f07d5b75a605e6cd7f18e1f3a9b8f9b,2.202023516030018,0,0,13,13
4,67540b2ec2856501c72301d1a54e22cf,3.140233370686854,0,9,3,12
4,161b18fff2840c54ce7ce1b51640c6ff,2.472929159819337,0,0,18,18
4,a02f077af5f667919e081eccbfe657a5,3.2678451438806198,0,3,9,12
4,523ca4da13e51b5b246bf2058f40842a,2.273841490222127,0,0,13,13
4,bd0126cc13fde11e9ea089d657693728,3.345792714446508,0,8,4,12
4,8e20c9030c312cba971c07401df45145,3.3218614234308883,0,7,9,16
4,fa23cc4bad61de74a95374d211468f00,3.1912662995686225,0,13,3,16
4,0421fcd5495cbac946362fb677a2ad3b,2.9923305077279547,0,9,3,12
4,dd321b1c36b025990a9c2aba46ab4ed9,2.8534916615079142,0,9,3,12
4,f767188b1606c8f8c03e659874bc81ef,2.8184191194259363,0,9,8,17
4,5f8e75c902e8295e58d0f80c363c9eac,3.139245185936703,0,10,2,12
4,61895d48bed1688f1dfaae5676a3ac13,2.9621222835916368,0,9,5,14
4,87d0d7ff6432186ca4589c4979b4c65a,2.2291624561303767,0,0,23,23
4,2aa509acd1dae59588579c2c94f0d7ac,2.7671967028193847,0,12,4,16
4,b663552cf21810de71f83d4e2d46dbf4,3.4385614724974625,0,14,9,23
4,c02c948543517f09691b9b3e0753327e,2.8408366957622593,0,0,45,45
4,a67e0d3bc8a84fd4e136218316293d29,2.705639161302684,0,0,35,35
4,68dab6699aab91d3af61cb26518dca10,3.3100291514024205,0,13,4,17
4,149c62e5c5ebd5ad949189e6b6531862,3.7297600251678347,0,0,63,63
4,f294c16166b2316245f0b83b88704542,3.1804255791971654,0,11,3,14
4,fd8dd81c6c99492a26dcec6cbe5d09ed,3.0144788444260127,0,8,5,13
4,6f04cdd639dee03a7a48a0ee6d139cbf,3.370991263705952,0,13,6,19
4,62dc36b981ab1fda048195fd62b49a88,2.2804612552176287,0,0,21,21
4,1a3bafcd761170c873b52842aa1ac3fb,3.2612615012656745,0,11,4,15
4,ab86870cea836211a011908a26187cb7,2.9064055076673285,0,8,4,12
4,8251efd059100ecc07f46708a39e095e,3.4089262770479687,0,15,7,22
4,01e873f8a5abd81570780d6d451c6ada,3.4943495793398425,0,0,56,56
4,0d65c65412a7ca428569fa4a0de0037f,3.5126475488273465,0,12,7,19
4,9f42582f5bcaba3e48d7065481325a26,3.2426662832635516,0,11,3,14
4,2a7e725bc70bd8907cc45390758be355,3.444893621366493,0,0,50,50
4,2fab645996642af1068c6f6678cb19b5,3.0894478527056086,0,0,48,48
4,47f351edbdd5d9890f7a86ed0accdf10,2.0721113035159258,0,0,20,20
4,36708b7688a038135033f8d2c2431fa0,2.919606493748562,0,0,51,51
4,0d19c47a590baa56fe504aa7ef3c74f0,3.0151732036605554,0,12,6,18
4,53b61b50b935608f4a73bd640ca105b8,3.3516597145884366,0,0,59,59
4,e864a7d19a9d8c1b6829cdfd63f454cc,3.6560982752001423,0,12,15,27
4,a2818b92338d43875d307a9ee63056f2,3.804358963711045,0,0,67,67
4,e74c5560093308afcc1da2988fae8ffd,3.5155551381769072,0,14,11,25
4,16ec596b55fb6bec6843d196b736af3c,2.853244916281858,0,0,40,40
4,2ea88121cc2fb903675c3c73c07d62c9,3.573534400996669,0,0,63,63
4,2c4c4f595164a224ed0a06d5dfae4b06,4.021938011382466,0,0,83,83
4,8a0537e14a97a9f79b8da0558ab8471f,3.3172097135139706,0,0,55,55
4,a8dc2aacd584a955ac04976f704fae78,4.098574195688434,0,0,75,75
4,004e82f59f75ce66c00266843a24233b,3.059063557462591,0,0,45,45
4,1cf2390d5f0300016c43a034d320ebcd,3.3503361200848536,0,0,12,12
4,0ebc64504f1e70e18dd39a2349781771,2.618949083703787,0,9,3,12
4,fc7afd83c688c18e4e6a49d36ac0fc5d,1.7417268187892077,0,0,13,13
4,e94312c9435fc9875aaca3f7673a67f0,2.9798830882335867,0,9,3,12
4,4f2c43a39217d486bdbdb19dab894c43,3.165044158784589,0,10,3,13
4,56cb88c1615c4844642c75b988ba94b9,2.2640414611182855,0,0,33,33
4,feca026dacb61b229b2be289b6cfdc21,2.794227092283151,0,4,31,35
4,2af184a0d0bef743c9e24dd0f7f5a912,3.406128068751412,0,9,12,21
4,f74984e9a14611fe308fb70b832a2663,3.3567426757089365,0,9,13,22
4,d4cb6f24fcc46cdd91b0411abfc287f9,2.8980375109638117,0,0,42,42
4,e9e5e964cc9012129dbf7248f7f3c781,3.2104711064815423,0,0,53,53
4,0a361c0f06ce6b1e1f2cd3edcf1e7783,3.7547653561214225,0,0,71,71
4,6cc2921b4f0d4da3c952f850b416e180,3.826600912056394,0,11,16,27
4,5cc10df7ba933c299112a2f455f70cd5,3.325460484166706,0,0,52,52
4,a1cc2500269558eac6859f356bea238d,3.6192748529263383,0,0,61,61
4,5175a8943b3eab87be836d0134ac90fc,3.689322453528632,0,0,74,74
4,5fc8830d20f0b07f479c8fdca802e504,3.038894343357852,0,7,5,12
4,38f378cad082320a74ace7185eaa8062,2.9161767636643625,0,10,2,12
4,c54f5e236be3391ba4e191a9b9f103a2,2.8999625846860972,0,12,3,15
4,8e96485b9b0be4ec581fe7e7da95a2b4,1.7950739251571584,0,0,14,14
4,54f40d2bfc21bf109765b893347d5136,3.0188322075707523,0,12,10,22
4,deebfc38ff34ffb4cde8e5df899c8342,2.9321334848080256,0,12,3,15
4,02f3cbe88b85f28539ba7d204458e608,3.306354235827339,0,14,5,19
4,610447563f03eef7ed0432fbdf5fcca7,3.331287867665993,0,10,10,20
4,48cfa9db4de1f26b84404ba333adf83a,3.835930758405111,0,19,3,22
4,e11cbf48c9da3bb2b18ca5653d6897bb,3.4570712013935827,0,15,5,20
5,e494a6b97bdda854e13de1905cc9a91d,3.5934396649180456,0,0,19,19
5,cde98a8eb48a0bf12cd09965b21e94ea,3.914624532880839,0,11,3,14
5,07b038c3675e23490a51349e2070abae,4.6136439512145815,0,0,14,14
5,9e43d669891873dd3f0ace70ce677334,7.260423442796477,0,12,3,15
5,e3788057898283edc490305ce9958f68,2.752286672651365,0,0,22,22
5,552a3b374f9a99058547dc62e5055f83,5.8938991239774206,0,0,15,15
5,7c306001c57c1e0de5eab4e487909c0d,4.7933529980702145,0,0,16,16
5,25d56f557611183631d1cc75c68fc79b,2.7236035631562983,0,8,5,13
5,4febcdb8871da11002d0fc7c72180f74,2.362314619434244,0,3,10,13
5,230645d2283174c18eb9ba3c982eb57d,2.090341540674864,0,10,3,13
5,66a6d9774bc15708aaa2f6e3d1798ed4,3.5125267121254566,0,0,56,56
5,b80ca37c033314625f4ce44555214a3c,4.234612101287286,0,23,10,33
5,2dc59995a0f9032257ec88ce98b93ab0,3.797871875879656,0,13,8,21
5,c6ec463eddd8994345a4dc07cf998b0c,4.2508831085126255,0,20,8,28
5,36d1fe0856596f69b27200b6a23e30eb,2.5237376976199912,0,2,10,12
5,b9ca7467be891a8c6841d364d85c4126,2.7912893109419143,0,0,31,31
5,2807d7390586ebee4a8bc1d6c4ea7b41,1.8713509399371888,0,12,1,13
5,a35ae08531af477ea86de0a22557c6af,2.6216844862454516,0,7,7,14
5,165e9d004e0de8f4036551e816683b2e,3.999673326597738,0,22,8,30
5,61e117fd59c45866dad8a6ddb0273be7,3.619372384068391,0,25,8,33
5,a2653427cb2609c5c09b73c27e4e6e69,3.391776613303514,0,15,4,19
5,56bfb564f0faf58edade78a0c78ab3d0,2.7218300944192806,0,0,35,35
5,b55a02bee453dc174345b8c0799aade0,1.8456556909193973,0,4,8,12
5,0c913d494858630549127802c145657f,3.06944243129957,0,5,10,15
5,195e57f39bb80d16d95bb53c207684dd,2.7263318280328237,0,7,5,12
5,d9d1baeeaec912e2ab08d35444133a6f,1.8147332349093404,0,8,7,15
5,1d8e9b3ee9ebe4ef7ace6d4fc77deb9a,3.6705028954049683,0,20,5,25
5,56fa7bc17a66021425eda1956ff05a35,3.7967657565784925,0,20,14,34
5,9f782b8b175755357d4d8e9bc5164bfa,2.101401626694755,0,7,8,15
5,5be510e9646a45e4793236b502f9992a,1.8075014618662049,0,4,8,12
5,77016548688518aee08e3de0cf777998,2.6045168031489103,0,7,11,18
5,14eaf4a47d634679b27413c2b73cee0c,3.2896241400030024,0,8,20,28
5,b4d62dd9d5f1f279451a181391a49fda,3.1263771628700687,0,10,12,22
5,19856b393aa1212f54c36c035bca1c5d,5.1356728987401175,0,0,108,108
5,6560c5ec7afd0b9fbde9753cc02f7c0b,2.601165679367096,0,0,15,15
5,8c5307e63d9cd6ac2efd2766ecd1c715,2.9387352599703402,0,0,21,21
5,ab5fd2090de345080d2ecfee1a6fb2fb,2.1853489196009215,0,0,15,15
5,782e06e94a58da2dc987d85c575da2f9,3.325057767955143,0,0,16,16
5,5f7384bdc53a3759d8f91b57d00e7aa3,3.0842159036386683,0,0,15,15
5,084b9c5204a8bc7219535f5f3e7e5220,4.29736839036353,0,0,14,14
5,24dc6a1d11f69af00419dbfce49af9c5,3.4240754850753983,0,7,5,12
5,cb1f85deb96fd98e7f54128542f751e3,4.214073370936849,0,0,12,12
5,e05d06b83c2fc0ca8e3292fa9ae5dadb,3.8060369201193764,0,0,16,16
5,9bda2e8f57ffd3b32c9244d21fd40810,3.241295905500428,0,0,16,16
5,8d9056eee72059d07f6b807620f86981,2.7490153399295445,0,0,13,13
5,0d5f8266b77f481d7434acf18eafab0f,2.5989912219959512,0,0,14,14
5,e476996329655a46a14bf485a4bea4c5,3.9453575154564313,0,16,5,21
5,6127cc7fb6ea9bfc52ac128e23f62a05,3.6977468327196883,0,14,9,23
5,f21dd1e2b38a3c6fdb9176b046c97305,3.49714695306061,0,0,52,52
5,77b64683da17b80f7939ddaf71a06486,2.7020992142523323,0,0,27,27
5,2dd4dc3f295094a7f6b3dcd853ef0c61,3.445553668479437,0,0,51,51
5,08d92a4d8aa8668e9176d6d72cc8604b,2.883938501158072,0,0,38,38
5,43876049ddfb041d0f6f4e308b9ae125,2.8722390828381976,0,0,32,32
5,062ba342ed75e0e12e754710edf96bc9,2.349773364875033,0,0,12,12
5,7725d77d3dfd1c85bf165dfe20745fc9,2.841202618562601,0,0,41,41
5,de6117782670d7343fd33c1390cbaa44,2.784367817420633,0,0,38,38
5,3c61635f8bdb03971353bcaa2a9aa0ab,2.4345168464426576,0,0,25,25
5,d068f8901177a179afcaea40e23803b3,2.6613677161920646,0,0,36,36
5,64dde54d55d2fd3e715bf873c723b17c,3.4919555296428415,0,0,51,51
5,b489558fb3d971286e8ca4a2330c4c9b,2.6437910746924933,0,0,25,25
5,91d2060ca26fe1af15a181265db9e5c1,2.697297932541462,0,0,25,25
5,4bb41e89103ef934bdb7e347d5308a06,3.235669196218755,0,0,43,43
5,ec43798104f466adcca5f70fc00bd331,2.942189769183748,0,0,38,38
5,4578f650eb1d4a45f535b94f79d03b1d,2.9542461341526356,0,0,30,30
5,0f8b862ac40a83fa08dca71a6a0b695f,2.7315484657006497,0,0,29,29
5,b8cbd47296b6166a8244cc24c5a7b0d4,3.775714849745379,0,0,63,63
5,630f8d448103b469f78fafa6b104cfe4,2.670671878910261,0,0,30,30
5,d25e69d099b75550dc7168becc1c7076,1.5335070383104812,0,2,10,12
5,1c225b11e874bf0ef6ee842b6259325f,3.1633070279266366,0,0,43,43
5,573f147aaedaf9152d0bf6dfe43055da,3.0292160897767646,0,0,39,39
5,2ed4aac24a38fccf99de8f4fbe6b82ad,3.489413827949974,0,0,54,54
5,901091d0672c7c95cdab045322db90a6,2.3626979685467857,0,0,18,18
5,289bf211735dea8dcbc8a102b9bc3932,3.9328458216508255,0,0,63,63
5,3608af217056429ac2ce27b4eb444337,2.888726190645531,0,0,30,30
5,cfebdca4ef557aff349be3ee71e1b856,3.0435898107801482,0,0,42,42
5,a80c505227fc441795a779bdb849e35c,3.212489923907208,0,0,37,37
5,84e526e4dff0a6770237072846531efb,3.5298298741227137,0,0,49,49
5,0946caceafd0bdaed7e94d488eed70ae,3.2437920532498867,0,0,47,47
5,52121524f6f47b9f1e382f490327840d,3.6464044163993155,0,0,56,56
5,3b182e14cec2230d53a9ecc487e8ee75,1.7932979661004689,0,0,14,14
5,58e51d66272c24da319bd27af96196a3,2.4296395868820064,1,9,9,19
5,d7bbaefe5dd87a5bf221a848c8f50218,1.43876222497115,0,2,13,15
5,87fa8d4a5d2451a438438d3898b3f487,3.8947402057144003,0,0,67,67
5,330169f159c4de20b84c4feb9b867d15,3.7204187975052028,0,0,72,72
5,b36a8a90d500d2576465e6837d1e4914,3.305572199847325,0,0,49,49
5,43f6dab7af3cb494f91e57ffb3dfd200,3.5425816257844387,0,0,50,50
5,7562640442608d4fbb680ae5f85a2e5d,4.17903707377073,0,0,74,74
5,cb0ec3370efe3dbf69310732f4cb0c09,4.584874395305586,0,0,105,105
5,f9449c6720e754019715c5cf9c712df2,4.194452263156868,0,0,79,79
5,9da5dc60fa7facc8eafd3afa449d19aa,3.441827350372821,0,0,54,54
5,b27e70b79306e546a572b9725026c33d,4.480613631309286,0,0,79,79
5,c3cb73f663bb050590d3beca98dcd384,1.831573880507664,0,5,8,13
5,7418b9f10bdd7deb5bcaf33984fc78e2,1.7237955063287944,0,4,9,13
5,650537cf689bf28e39d6f8410f1e4e7c,1.6403967153471097,0,4,9,13
5,a20ba859944fe85bda3be7f926c568da,1.5470265799071767,0,1,12,13
5,e9c8fc7ccf847e37c4ffd52f6e591543,3.5839996246846315,0,0,61,61
5,5e0f6f1763de583c6ec51460b52114ef,4.1657887122529,0,0,71,71
5,0b7f6a37be0e85d6b5ee7d61363d3be5,3.674931826024151,0,0,60,60
5,0414a713b8e19b80832874a7dd33430a,4.312673085805041,0,0,87,87
5,97a62f9046f3ab7f89b9cf3fba7b51d4,4.620796746579261,0,0,97,97
5,12f807d1bc3451ef95adc6cdb0cf65fc,3.455448649884949,0,0,54,54
5,b7f634619a7f2d008c1f8ddffa21c54f,1.5188032973229415,0,1,14,15
5,b800036478cc1a9f7738e3982973eacc,4.4134122603003405,0,0,81,81
5,b7721293e553965f45aacad4e5349485,3.9646243575400306,0,0,65,65
5,338d16a3046886c61f26777ce70f1ba5,3.8028628844831496,0,0,71,71
5,10cab82257a35614d99ba4ae85c39f07,3.9600047117428376,0,0,71,71
5,36f3877017d7b67356f151cbfbe40a7d,4.344029365267158,0,0,90,90
5,d1adc787b151f12536dd14f181356a92,4.158410236466343,0,0,70,70
5,9b321f40b1c6de6b739d4dfe4afbd367,4.660697494001149,0,0,102,102
5,1963ec34df765f2f4a91f020a744abec,2.7386062106938103,1,0,12,13
5,ae0fef277b67a6df48ed05b4ad0f68dc,3.0756455180835416,0,0,15,15
5,459abe6746227c3dc03b579af82c391d,2.768882851009651,0,0,14,14
5,7afb305e773f0b9f6d77a3249a271d84,4.3144558879745345,0,0,14,14
5,06ef46fdd3fba3c0c52007a98782b85f,4.681929316833982,0,0,12,12
5,fcf4e4b4b45b9119a8c4ac835abf1d4d,4.276623393744869,0,0,13,13
5,92f1ed969fb3cb387dcb62c2e41b3963,3.3840812925308383,0,0,13,13
5,767bdec96d0ab8392d5833b9f83f699e,2.0988499825456217,0,0,13,13
5,434dca65b76f964aef58bd5666c92e8f,2.8084664235703705,0,0,12,12
5,ad3ac1ba298416abb7af8df5aff92131,2.6180974317051686,0,0,20,20
5,08f60ce743258c2b08baa1c4a82b242f,2.4769729321121936,0,0,14,14
5,98b5e631968cebc73a21fbde513fb763,4.908076100804501,0,0,12,12
5,5aef627733338f0731cd4382a8066d6f,3.6789861311484926,0,0,15,15
5,16c597415e6560e3a563cb7d1d011655,2.3605900921762926,0,0,14,14
5,dd56ec72e9a78daccd78aa05580948d6,2.9839225536993,0,0,15,15
5,d1ffd1349d1c33ee4274b1e71a6fee82,3.4479353743872223,0,0,14,14
5,d04d3c4525cefbd3e119f8226e82462f,2.7292363348507824,0,0,26,26
