TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
35,9cf508e1ec2a47b508160a4684593452,0.9542906503080502,0,8,5,13
35,4e7c2bec28912270780cfd2d52f4b038,0.1208542287557081,0,0,12,12
35,99757319a91bc48fd671912959527fd2,0.6596108378954678,0,16,1,17
35,5cf1fbc62870d29ad8ab37aa5794e681,-0.02020121056705253,0,0,12,12
35,aad68dc39607d267880206270be535b9,1.256236282486911,3,3,9,15
35,700df11cd79b5d6740b6f9a9e7477f47,1.3568823934449563,2,6,10,18
35,70069ed6521c28004ad9d2a18f9fdee7,1.5902420002842956,3,5,8,16
35,0cf9a61e88feae10227d3261a4f49a21,1.4774775059286014,1,18,19,38
35,8ed3152bf199c8dbe3b297f441ded728,0.989200787421459,2,7,13,22
35,2a73f0c7bf01576a93f7e6cb460b61ab,1.1109477329038702,3,6,13,22
35,5f8c82d45b5a71712c30e320dbac0041,0.5287484520394503,2,3,11,16
35,501911fed22cc2c89cc10b5a05b02ba5,1.206236993716005,1,9,21,31
35,bb943f6f5c82d43e4a3d2ad47dcf0550,1.1769081534316672,0,11,15,26
35,0e2104424f20cd7b9dadc67fdb7f5634,3.8579455605527246,0,0,12,12
35,c733c8281908c065d98ee12725f10dfc,1.5428631014646719,0,13,7,20
35,4de57f455a34df60a1903f6cf21ccaaf,0.9449542114152396,0,10,3,13
35,d101e392d91486d0cba0e65ff4ad5fa0,0.6419720232792583,0,10,3,13
35,f1bcc36c119650e1f8c8929be7ee6251,0.8996598843453355,0,6,8,14
35,6c5011f2ea0c54e38f8a9a080e5eb3cb,1.1511995515665194,0,21,5,26
35,53464550e503850d352b879f249abd81,1.614139770405974,0,24,10,34
35,3496bc246799a853c65c2216c2d6b524,0.6784552213608174,1,2,12,15
35,560c80383500bcb13ce6b9a57749149e,0.81197365337583,1,3,10,14
35,262ebf7fbc09bb9cde73b31c3ff1ec34,1.1026776005514973,0,13,6,19
35,e9b61ca68c464c9cff8d414435c32f0e,0.6045487344493513,0,14,5,19
35,9c569bb2100cde22a63a120c39999935,1.2915616123668057,3,6,20,29
35,1b72150de98001fa35b73d5506380194,1.022278581822714,0,18,6,24
35,33aad67b691ab66b6e9a69780b43d784,1.6264166281947818,1,18,17,36
35,50b70f02d8118bce0c22944d6382c88f,1.0354164603695986,0,20,8,28
35,1e3b32bfc734468369d7421e6226c845,1.0864081249758355,0,10,5,15
35,ffa1c1ea5b995f0d2caf10ec3bc9cfe8,1.6914221000073602,1,24,5,30
35,762ae3c3397e838425670cd04814d37d,2.1654562274427733,0,8,6,14
35,479cbeb31a87115a8a56f35fe22e2dc4,1.965488185314661,0,22,2,24
36,424d07dfaa6f3dac7e0358e4952c83cb,1.3890352290738923,0,103,9,112
36,a772454316b51ad409080691dfbe547a,2.203364766806332,0,23,1,24
36,e3d8be5e017b0a6b217a24f888cba3de,2.7829650878558514,0,14,2,16
36,126d180c08996963ce3d6c84d3fa5fed,0.7291433893609406,0,15,1,16
36,24fc0f58a646221e88585bdfc1dcb6e7,2.826806947861641,0,4,26,30
36,8cd486820f74c9213db1f3d6d2f790e9,1.8041845091429443,3,1,15,19
36,ee3cee9e621023462f0661ac8df95720,1.2064283264011406,0,2,12,14
36,0c20b8940397958e4b8a1a8a3ae876aa,1.2092277347644393,0,2,12,14
36,a2ec7d210c3a5a686d3559ced4b15d98,0.16151538356711856,0,5,11,16
36,2055ee6847bddf6d7f586bcfcf9c5c62,1.2904101643851253,0,33,7,40
36,d76162b6400c6d1d9626ff9dcfa8a6de,1.3768635473833877,2,4,9,15
36,6e0f7c87f17042f0882ad02e56088d94,1.2811306384759416,2,5,10,17
36,8c2364ce6d5b1ce5c5560d4431e0e0f3,1.4495601999617744,2,4,7,13
36,733c22d0eb7a818fcc75d31b6f55620b,0.7672089233948387,0,8,11,19
36,4c92985206c0bee173a0c0923e3dcb1d,1.0825857569857764,2,3,27,32
36,9ae53d65d0a9b1c0a7e60aa92a8e4e8c,1.1333482303622184,2,3,29,34
36,82977d1e428c418395a57d021be4048c,0.6496025501039332,0,6,13,19
36,08e880f8c906a6e3bd6e24a5398f13c8,0.9133551025053319,0,5,7,12
36,e274a253e72e5c06d35833137ae798e3,0.8507713071768954,0,7,6,13
36,06e255e5fe23ae046675f523fd8aefd5,0.17745998286692577,0,31,9,40
36,2a5d6b3b59e3f7feebb5da72af8f6ee6,1.2092315769237698,3,5,28,36
36,792afc5cb6a7d8810123b618d54b5a48,0.8207479922008128,0,53,13,66
36,1feb8fe3268097f3255d7f57e582e5a9,1.2064106174339595,2,6,37,45
36,a35ce6404a5edaaaaff03cb532715012,0.5416853594939166,0,14,3,17
36,08cd69227391c983d3f9e0bd0b639b70,1.5647391104533142,2,0,26,28
36,bd4d8c3a6938a1186e4af44789d21756,1.5943643527820666,0,27,4,31
36,924682340aa5cd9042789942b445bb5f,1.2956245977875813,0,0,12,12
36,ca89848e10ca2b5971733bbe53eff65a,1.3624158828600264,0,5,27,32
36,d6369b4c61f264a083759f0c46058eff,1.2602727323162082,0,3,13,16
36,a5a83c92d4c983e96a637be9627a0e25,1.4566325904685324,2,5,8,15
36,87de0837b6f6620087b2ff2c2f2079fb,1.4898818161824752,2,5,8,15
36,0e5a6eaa0d46a6d3bf5b1203d5fac4a6,1.5581201677527532,2,1,9,12
36,774e163d7436208a71d05a95e886eb2c,1.2978200786421836,2,2,12,16
36,81a6c0e67c867632f019f377752feea2,0.9764329800725404,0,2,12,14
36,15aa1ee864a24124ddb2f1cfe1776697,1.1217577191486856,2,3,29,34
36,0660cd3f88e72e4df531af84b3664a74,1.1454517339720927,2,3,28,33
36,f5dcb1517c3221c4ccca61a76632263a,1.5976948137782965,0,6,9,15
36,a9d6e27ab5258bb581fdcd7ef64d26bc,1.4302233487884766,1,8,5,14
36,07677bc29baf86ed7d8bfa9eaadeca53,2.4273620475136863,0,17,42,59
36,96fd7819032b6480511d38220f56885c,1.3836099384885303,0,9,29,38
36,0664c0592f3a6aa39a4ff4ff34a3d4f6,1.0536001843018763,0,7,11,18
36,0175af9779d87c2d597386e2674512f4,0.8660437496660983,0,5,12,17
36,b3dc973636a93206c49ef78c2f8d1d6f,0.7604544510323427,0,3,9,12
36,ff605fa9dc51841e2f58146ac37afc9f,1.9661859804251736,0,11,6,17
36,97c763aa87fb780aca6e6a67ef4ba205,1.62615708106637,1,5,20,26
36,0def41bd887fd0ee302c96f048f28edf,1.8627654929054094,0,19,11,30
36,a1de3cd8557349a4ef73e4e3806f4b81,1.8937785543836345,0,23,14,37
36,7f5d667d0a4dce1138297f6bffe7a1e2,0.2269980576263806,0,3,11,14
36,3a0815d319b3f89d1e4038b2111627f5,1.0920083586312181,0,2,11,13
36,cd2efa26cba22f12db35f79a2cb5729b,1.5684130966391525,0,22,14,36
36,8c466837f4596568c79b46dd3f407446,1.7152083901623236,0,31,31,62
36,37e1c86fe301195e406f1e7c25757c9f,1.199436440447321,0,9,8,17
36,d5f96a0186b3efaeec3ea49aac1bce98,1.334786746539167,0,0,14,14
37,626ee44cee773081252f9bed673d5b4d,1.948221243075434,0,0,18,18
37,249c6d27f9bf47ef19019a1c424a4bea,1.6313086846566702,0,4,8,12
37,4975d51be5629da6cc88c14ab9acf0ef,0.8182061659021546,0,4,8,12
37,c45872e13acce68ca9d2ee74b8d382a6,1.460238302999638,0,10,3,13
37,9a6884d00a60cb24892605cca8179dbe,0.559236293224075,1,6,6,13
37,bbcc593a4e1232912e7570b89d1efd94,1.83430132165477,0,33,5,38
37,39915ce633556e2d5d8c499b01112a31,1.3751457764401616,0,10,7,17
37,fab841d7fd3cbc1774ca6abb84cc1c59,1.3363424303194158,0,12,1,13
38,9243c0ae3e3e02b049e16ddb1d450a87,1.3871617503843923,7,2,6,15
38,9014053a4c8d3f3920feba72524064db,1.199660456124661,0,21,10,31
38,b78bd89931c22f5f7daff167d98e220e,6.89716426628373,0,13,11,24
38,e9e758de5080b9dfa63b3b337eee0b40,1.3382023927948832,7,4,12,23
38,1e906d8c013d5032f009de899e027395,1.6859257053134242,6,3,3,12
38,8ed2e926c4cf6b502c968d6a018f2012,1.124397281615954,6,5,7,18
38,7d7dbe982fce3ca20cd4c04f53f90669,1.581884412272192,1,2,10,13
38,72ab3e22b935399b9cda83217dca70d0,1.077570246377004,0,9,6,15
38,d8d2febc1c5996f7630ab72232799e3c,1.1972510554315268,0,14,0,14
38,3386c02059e6ea0bce05bc28e55e4354,2.002313624780847,0,5,7,12
38,604c7c68142917e670411744f1aa4a34,1.2523988785153255,0,10,4,14
38,663b29841f8c2cfd362b3e12d90a0e29,1.3025194689197348,0,10,2,12
39,d18a107d53e9418dfb6b85c5036c25a8,1.7423600986304117,0,63,5,68
39,5f74991c0ed07e03d071fbbad064aa39,7.2542577933808134,0,6,6,12
39,f9482ac767d516bc2de697ab33886055,1.6182805602400059,1,6,12,19
39,a9ef478561c80cbcf7eda3a3080b2005,0.4762478402530169,5,2,13,20
39,c4a029500ad499ce2a98757786dc3a6d,1.5917876717046897,0,14,15,29
39,52abdb47aa8941656cf408ecbb6e3986,2.2414902572052173,0,30,4,34
39,3df7b45ee4749161d54c94ea56aaa9f0,1.6293341237283228,0,13,1,14
39,a8bf79ed97365e91a15d3a23fa375bfe,1.6490783429778426,0,6,7,13
39,0eabfa0eea20501a2bcbb72fe317c0e0,0.6870355793071169,0,6,13,19
39,f403d06cdfddfd631a95a1b72eec1b8a,1.2984205274275475,0,10,13,23
39,481e5556032f94b7a4f6bec27fd526ad,1.5424323014139965,0,7,6,13
39,988a57a0a8e11ad9379c9100f4469ece,1.498606025264047,0,7,6,13
39,cc355b9d9c706954934a44687448ef06,1.7571648578432684,0,14,15,29
39,811c6ea01696b0cacec3a6d0f8629771,2.9805314707733706,0,7,6,13
39,aa52cfdd152ca0c74db9f244b46d865c,2.1708705386906724,0,6,7,13
39,af0a02830a568a6672d762839b53dd84,1.8024989477279263,0,15,12,27
39,cd9f17cd235266624dbaa19841804a89,1.4559425886880457,0,12,1,13
40,ae650f4c8f3fcc7eac97ab4e6f98f61e,3.2011174328344953,0,7,6,13
40,7342d8709d4509fae67fd94cf0490ff0,1.7125357701305797,4,0,9,13
40,3a16485fff6a3108700b919684023e5a,2.334483830446082,0,67,10,77
40,76f317fd80bda71ab6f7bee7eb86f5bd,5.613353922463457,1,9,3,13
40,b6c93290f6026682842e451106582b9d,1.9327055453906523,0,8,4,12
40,a0af3b276da957b4d7169ebaa5d94f40,2.4100451881794624,1,8,7,16
40,e360a332824364aaa247c2782799bb9c,5.214862050030052,1,8,4,13
40,53a0b477524b8363630a43e273161202,3.9136785985942475,1,9,3,13
40,9081886b94469ff95c93a2d2521699ba,3.9654815353988995,1,9,3,13
40,45ec4451223aa8577910361a52a7c7b9,1.982570365436288,1,48,14,63
40,364bc19dcac0b017d7884022ece54d86,1.275325272509648,1,12,4,17
40,08b28127cb33ef0706245763d4c346c3,6.715256338179584,1,8,4,13
40,090721cd8a5b20e11c8a0e0a298efc24,2.246766181985319,1,11,3,15
40,01a3b51eba58cee64e561be4e1f59eea,4.859282173759603,1,8,4,13
40,116ee14550576abcf0147e0f79f4c845,2.2267766034132834,0,8,4,12
40,c05fc8917fbb29fc6960a6d80d389447,1.759107308057323,1,11,3,15
40,a3e76fbc391110b327f4b4fb3403ad8c,4.595016026909362,1,8,4,13
40,b6c6d7e64e9339b0bf8c598a17a2705b,3.730557699295676,1,8,4,13
40,8c380c84a3ec63dfe4308c790b5fdc0f,5.108574149030098,1,8,4,13
40,4a906526c21df38bedd5566d83178fee,5.011155971051161,1,8,4,13
40,ed504b7cdf4c4e1ae775a80e7b45122a,1.8659109693706737,2,10,11,23
40,0f8747467f35408dc4b7589e138c21b4,2.702172469588868,2,11,4,17
40,fec52bd77927635ee351eb30b2d3b593,2.832649110247281,1,8,6,15
40,126b22d586adaecab38abf360d69bd5c,4.0345318369336205,1,9,3,13
40,6a161e9bb8f1a3fc2fb4ee5e83cb2abb,5.525813379806994,0,9,4,13
40,6206f06dd6394e1b94416be3b2354d88,4.083227771789514,1,9,3,13
40,3d40f046298555c721b86cfed5ac34a0,0.4678459082376735,0,13,3,16
40,e40cbf1a4436fe2182bdc955330e3143,2.900128613395118,1,8,6,15
40,1837db8175336269e8a2a5ecc125314d,5.301275985534744,1,8,4,13
40,64691cba0a2d68a6680c90c858d088f8,1.1890095739734234,0,8,6,14
40,16b26f99350f340aa050d59a48f8ed8e,1.1829627916714947,0,13,8,21
40,327a170ef0d9da554459cc1d83fc5390,1.5134781118907419,1,6,7,14
40,67fbefa0d37065adf9d02a00df813f04,2.1612553995294794,1,8,9,18
40,037757d0f698e87d004ed59848bfed9a,1.285939321207006,1,8,7,16
40,cf53c5c1563703f9cf7e8c1590e001d9,1.0989965182285433,1,7,5,13
40,398135f1c9b63e97f0987a4469ec5c88,1.384543238179203,0,10,2,12
40,3abc7abc97526010f09edf1edafc9d31,2.247661283991379,1,17,8,26
40,198ce4cfeb81e522ebe0fe7cbcdb8ed6,1.2044235510840433,0,4,10,14
40,aa58a3af9fd9519bb245c839e0a68d06,1.494088462564334,0,8,8,16
40,e0596086d8e6f082041b2b10326d0c8d,1.2919542866269382,1,8,7,16
40,0fe5ca3d86e558985c3d85eb697d0573,1.3559625522523888,0,13,17,30
40,7b6847ff4b8dcd5919f6744b8ade7310,1.2688122194806797,0,7,8,15
40,7abc1ebcb513b8a2287af34404c07bf6,1.7587531429330778,1,39,17,57
40,63c2a3c77fa0d4256b8c157515d2cd4d,0.9839039083370297,0,6,9,15
40,11c4a3c531166ab0f2a6ee4ba5c7741b,1.3522491999450992,0,8,6,14
40,9e7a11d33b1f6e0b6b8c0289625b2de1,1.2155438522871067,1,7,9,17
40,2b21ebf20f9bd77c9bb2c911a80ea404,1.6465953324065223,0,11,6,17
40,485cad6ba996b1daf13a46fb4ebafb11,2.2074267275907977,0,10,3,13
40,5f19322ac0ed1af6302221d8576c0c67,1.3795101042432736,0,13,3,16
40,68172ad95779eabaab47b457cc723eba,1.1238347246439098,4,8,15,27
40,87191143d3a5325dad7eb85fccea77a1,1.76067281621127,0,12,4,16
40,656ffb02d7e8a633d545ace1945165eb,1.1071933209709532,3,5,12,20
40,04a95a8eb47982b893386e91283bf67e,1.981238861814395,0,14,6,20
40,e1bfc076517b3f687b3a4327dfd980d2,1.517710768396248,1,42,16,59
40,b97f78b854723e02e98c6f983477581e,1.4035013377741241,0,10,3,13
40,8d944149ca32303d48bedf4c21cb8993,1.3583507335551166,0,11,3,14
40,d3f7c635bdc6ec89f6cb9d6de62eb901,1.4546943198542321,0,12,12,24
40,0cec4c83015ec77faf56f67763af71ab,1.9698248691245732,0,14,6,20
40,6d2116d86124daaa3cfeb6dadd1e859a,2.2452063676034113,0,39,7,46
40,2d536509151765480f1450519799175c,1.6270752877658916,0,7,8,15
40,8b812b7458619833280067337ff72723,1.9450130874716824,0,42,17,59
40,1740b5fd1c62ec3e2cb075f566e17746,2.6263194411006046,1,31,20,52
40,449066c31a3d8febf228e403684893c2,1.7275765529546518,0,14,3,17
40,6c2a39462f91b5374875226eb9eee045,1.6175682902820674,1,46,17,64
40,55861c0117bee860a93940c0e9c1afca,1.4291970897557,0,17,14,31
40,4619c8e956b6c77518e13f67f85d16e9,2.5743517975204044,2,38,19,59
40,7086ac86e996e64685cf543e72174d7a,3.223364178806977,1,8,3,12
40,ec7944f37cd7c4bf66455f0af1404996,2.243292662375911,0,4,9,13
40,bd587fed94e4fe386ec00ffa7e90d7d2,7.0577316250933,0,12,3,15
40,2e31fca9c4bcb2d8bfd26798d508e9d7,7.062497773462902,0,12,4,16
40,b11cdcc0e55339c40e88a3b9cbe22801,1.6976384606817059,0,14,7,21
40,2cf24e0278bf34dd83f673c5a8b5bd44,2.0538082192714073,0,11,3,14
40,3e30f6e485840c76160bafdd333a7598,1.915652075132154,0,13,4,17
40,d403c0d03ea5c61f7bb98514c8689397,1.3508131898100384,0,7,10,17
40,2e8c6bcd7ec965a83c3b5ff3e615fdb7,1.3536667441855346,0,7,7,14
40,509b1f941d8882985a29df3a1fa0ac4d,0.733154283437975,0,4,9,13
40,3c885fae3a70343cc6fcd217503545a8,1.1560661770028833,0,8,5,13
40,cceddaeba1891ef92eedb244b6f248af,1.9915310537432416,0,16,11,27
40,d23ba8653a80e0975de3515550469af3,1.1209605014629618,0,12,9,21
40,4460038f3da7caf45e53b91ee6f8574f,3.4296854721487033,0,13,6,19
40,76fb5d9cfa8cfe7a10bdbbaba781811e,2.1441161970350646,0,15,5,20
40,0fcabc6b746f190980a5fe6996393bda,2.0789964875633347,0,18,14,32
40,9dd1877fdd7b4d1eb3a0cfba05cccdef,2.1215160339519183,0,16,12,28
40,b14a79bf27e9b78076612a1508ee1940,2.372987945044186,0,23,13,36
40,e2c54f653b419ed40b58c531a5e69282,3.4234755274495647,0,10,5,15
40,90c26fa661d00ff8ffab2d2e294dd812,1.6552201131316868,1,10,10,21
40,201bdbbe736c6ad1c98fbd630672cc7a,1.8003504818823926,0,19,10,29
40,b90ce89cd888046cd0a62b1f360dcd84,1.358312093886424,0,4,12,16
40,beddfa1f0699501254c70a029659a9cc,1.8534390985003977,0,12,3,15
40,fd743075c25af5c14a57305c684cf283,1.7709908127284548,0,4,14,18
40,910e194a309e45fe66f6bb0fe8a892e5,1.4779922715788558,0,14,12,26
40,acf2983e6e9e137e8e838279988db091,1.9647922123249466,0,19,10,29
40,6d50dc5335900100f3c2aafb71926a01,2.859291624856637,0,7,41,48
40,fa484c1d94a16b694fbe41e3c0271541,2.1498564557395103,0,5,25,30
40,89d473f0db675ce30de9bd41d1c8b9c6,2.4590201842560173,0,7,25,32
40,4baa945a9d16031837f107145af6b6a7,2.6084573367156914,0,7,26,33
40,8d97452ba00ece80f60b91b13e9decc9,1.9879275210315357,0,5,22,27
41,42a4f5828e86292b1430831e7e1285e2,1.2621745189277156,0,8,4,12
41,db1a4a10a8b5dd8071e0cd8e8bd1ccf3,1.4742887530838495,5,1,9,15
41,f62e9579d783a6d4766ee25319f3c210,1.520923583717855,6,0,6,12
41,3b61f51390d5684df2071151bef184be,1.5509409891942094,0,13,1,14
41,2f15252ac03dce9b3a5a40f73620e7ad,3.252743373030248,0,7,6,13
41,b85fdc59d23e5798ad82393dcbb210ba,0.5266256211446684,0,16,3,19
41,a1eb295ac7e47e1a1fdb2d17750e8855,2.8687782601412555,0,4,8,12
41,e2231db1e42b8713f051221fee4edd67,3.8654968178967937,0,8,6,14
41,d98b3da62367492f5116a533b6b8240e,1.783460381955123,2,3,10,15
41,039a27c75e8b78a9cf4b77092c96dc80,0.8426295896693755,0,7,11,18
41,cdb0fb30d838ea879909723fae1aec9d,6.9990103670869965,1,10,6,17
41,80767ee8f1ca591632aa7a4f9f5e59fb,7.077430056354513,1,10,6,17
41,54664cbb86bb228e0cea856d6779539e,1.1503743599848653,0,5,10,15
41,5b0cdcc2d89fa597cfd3dd52db64a355,1.3294771817929025,0,7,7,14
41,48f112a846a93ba0da2ed99305e76405,0.9178670205679649,0,5,7,12
41,32fbaec908eae6066d2a4687ec3d8495,0.7148548714199174,0,5,8,13
41,7f43199089a651684bb19c0ee8d78567,0.5304944004141561,0,7,11,18
41,1eb99f4f83bf2133e8d7dae621563cf8,0.8557658305966758,0,4,8,12
41,5681ed170ef05f4350bc6807aaa75599,0.9491294577467039,0,4,9,13
41,f4ccd1aa3f305e46f869dcc28259a4bf,0.9523054149972309,0,10,7,17
41,704b2063a76e3923e259613509e32096,1.1751846928685652,0,3,11,14
41,0e3121384c275878998e9a05940df099,0.7589237479214005,0,6,14,20
41,08d9037ad820bc8edd199215fdfa0891,0.6252733054524328,0,6,13,19
41,0697cfcefb8dfdfe82ecdcdcd125a061,0.8076125168669902,0,8,10,18
41,02c1fe5020fc0ff9e5975664d973be1a,1.911539313977291,0,7,5,12
41,260f8a773399c86a6522e5d73a1f907e,1.9962086853178955,1,10,19,30
41,bc7e181110e49d3544aeef02ada6a6b5,0.9603159443061071,1,7,7,15
41,e562fb70e3f7b159e3603d5fedfcec0e,0.1700314548135971,0,6,13,19
41,50200dea6b90839a084dc0ef203a4b13,1.295536840557773,5,9,17,31
41,d3949d9c755bd6d754dc52ddf6b70380,0.9420677011523049,0,8,11,19
41,e1e579a3a36282fb590f13941140cc4a,1.3124663723360972,0,12,22,34
41,9ac19245f605df762606618ec9c6d0b8,0.9172547360742968,0,5,9,14
41,5636ddd6f73aff1a0e1c354eb6d91c50,1.3220375179504198,0,7,8,15
41,8e893e74aa0907b0f3208d45b40ff158,0.7154456689713732,0,7,16,23
41,cbe90a8536f921d53e2a1e087e14646f,0.9865460984144779,6,8,19,33
41,b0a76cd975794e539f33e4123ddf2e7b,0.8022090465955758,0,8,11,19
41,e44bbb1a80354a0b0f6b318cc4312027,1.7105246532146146,0,12,9,21
41,a5789e5555acc971d9583cb376d2ceea,1.2307689414174101,0,12,19,31
41,f17b45d5e810166cae9466bfdfc695d1,0.5190614771864964,0,12,10,22
41,2442d7e067c2374833c6b0ff7800f77c,1.277578387397654,0,7,9,16
41,c57fa3d7df4b9324864ebb89e545f784,1.4620598785250294,0,8,8,16
41,279e82873fbe1bb69484705aa778c046,0.9705585038381458,0,7,8,15
41,6f5505be2c296565013abaf0cffd7af6,1.3453150205846116,2,7,17,26
41,050470dd27693809e30acac0327a6c88,1.262196241693328,0,7,10,17
41,4420ced3028528d2535bb362e0196f37,0.8989256990715424,0,7,9,16
41,f80ea06bad8b0ba6bbf7f4b812eb8e73,1.0775365800568901,0,9,6,15
41,c3713ee63644af8516df00e832699f74,1.0684490939115145,0,9,6,15
41,eed9abab9b603482bbb03d3970ecedb5,0.6660372629533043,0,7,12,19
41,0845692017758a02cabef5244c04ffd1,0.774845492386783,0,7,13,20
41,e2fe0a8e8c7b949e0fc6b9a8830ed498,3.4306826528368157,0,8,5,13
41,e38a4a36327063c0cd10bedcbd61721d,1.0438612813142405,5,2,5,12
41,fa29b51762858cae98aa13de8b4c022c,0.9855994822807964,0,10,2,12
41,f030df5192cc1a302ae3a3075f9b29af,1.007314472119741,1,6,7,14
41,633b841dc384b59e9a5fa6d86549199f,1.477888984061158,1,4,8,13
41,04e6f408d7c9096eda3816f2abce0986,0.7097588222481069,1,6,10,17
41,ad254eddd29c3af2a5f6da03774e7096,1.8667243306277936,0,9,5,14
41,49627ab7cc8db3801b891c3f9c18db3b,1.0106533520753285,3,3,12,18
41,3aabf00196234b215c1b87b7f4abe6b2,1.1225677792569386,0,5,9,14
41,09f381afd4b8aabef86fa85590c4b965,0.8313973630152828,0,4,8,12
41,8b3cd93b0980735ebd254cf2197ed4bf,1.4513007038328203,0,9,8,17
41,b96db8135b251ca924196d9b7568cf83,0.8263340582414882,0,5,9,14
41,e6df1f59ab39820aa248e7031dc4229e,1.483277995434014,0,9,3,12
41,3444ee6ff267fcad407e4ca96cb13d3f,1.5228572776410698,1,11,4,16
41,78a118c3a7173d2ea69e8726875b0aa1,0.042549921162771884,0,12,6,18
41,be52d213b8664df9e524cd658a7a139b,1.3496650326674626,1,17,13,31
41,f4a54d48e2facb8634103d87bffd65d9,0.9927966663682041,0,7,6,13
41,5c950e1a8b4b0c5951fcc6bef3d38b6a,1.3198069380919344,0,9,5,14
41,ce97b92575a70cc13b965db7754777c6,2.5578518186180212,0,4,9,13
41,6fa5e13bffd469341fccf2c643b729d1,1.541286224288049,0,9,10,19
41,6f13b55de3e038e772a44358d68b180f,3.2883459248209856,0,9,4,13
41,0797978d21bf123c48ff0135308874a2,2.7693896567465934,0,7,6,13
41,ddbd345fbed365f0ede35639f6845805,2.8295687054935232,0,7,6,13
41,49c458457a7de2dde092c80b1b02cdbc,2.2511707914719965,1,10,3,14
41,933537e6bc5c8e806775c3f0fa39d1bb,1.3861740471016981,0,4,12,16
41,2db86828dd3ed29db2df5b8b50925b49,1.8922688484069614,0,15,8,23
41,9250fbeb4e06e9ebecc310ea3e1b3936,1.438051481026532,1,11,0,12
42,610a63db4fccdbeebbf45fc5913cd602,2.8831207408153166,0,22,2,24
42,925ce3ac7928b46080279c42a45d9b50,5.206387579307244,0,9,5,14
42,924439998011f2b023ef9e9bd3148157,2.8579117100238083,0,10,7,17
42,1828c9826c19c6c04859f89c6352d2ea,2.3585319496419417,0,9,8,17
42,903158e934e26456bad4ea6bcf638485,4.537550822146132,0,9,5,14
42,6d6ddf4e5083460e365b90290493ab41,3.879086113477731,0,9,5,14
42,9e66e5cc088f1cf9c066ad4b9f175c31,4.007422411755405,0,9,5,14
42,abe156a4eb25d105e59b6bef5f3abfbe,3.213223926644259,0,9,5,14
42,a5657fa7de3988f86e4b6d7cb41b621e,5.131708744804988,0,9,5,14
42,c092c8ed7a9d65d852778f462d9f52a1,3.3912192262885483,0,9,5,14
42,42162c9024639684051fc39ae9ef999b,3.196845102867151,1,9,2,12
42,a4156119b958a62904e011890a156d30,6.88282561726792,1,10,1,12
42,291a62157ac3d649bbc884b6fc2e59b2,5.69393367846917,0,10,4,14
42,030bfadf83e1d3f9961b3b45981e1b2e,2.5583889349149045,1,10,3,14
42,610d451036e0dbd35729ee4fcdcc764e,4.732881996332842,0,9,5,14
42,700d2cf6848431c73439460975e29cc7,4.117140897413974,0,9,5,14
42,121575dd902ee1af8688a1048803ac32,3.7304227089339057,0,9,5,14
42,e4ebead03557fafd61dc6396faa9225e,5.468920188564669,0,9,5,14
42,cfa8c0d399332d5474e3dbdd38781b6a,5.7988894562124305,1,10,1,12
42,272479d72bb1b62a93c5896377f6d717,5.461384166349426,1,10,1,12
42,378bd895af3a0cc08de5412c4d1dcc60,4.098608911354859,1,9,2,12
42,b89c68dced0943175036232a5a19e02b,3.8858646554944554,0,9,5,14
42,0b3d37269188f9b329cd8f2f084c7fb7,1.7055319674670528,0,10,4,14
42,b7e37c00bfdb80a93325f226a555ec3b,3.214959771787478,0,9,5,14
42,1be962615c145dfa094f249148f06a89,4.982656130315806,0,9,5,14
42,58fdcaa5dfa07b64de33db06911df4eb,4.5876791337307035,0,10,4,14
42,43336534601f1fa503b49d996f8c0814,5.187208539223691,0,18,4,22
42,435ed34f40a220d00624d289953f1a99,1.9924374694903821,0,13,4,17
42,7f346802a978dde54e26450e988eab08,5.477458600766295,1,10,1,12
42,8e96029b48a4d6d63d8cd4a7b1361ebd,3.6833806919917684,0,12,4,16
42,c5ddec920ace5db763867ba941949485,5.075941525497746,1,9,2,12
42,edacb5c510119be47a916334db00c523,1.1525162266868143,0,24,3,27
42,5d45dfa314e22284cce62f6af0fd2f04,1.996799579530938,0,8,6,14
42,b6e417334491742cb9e7ba881e2fe2a0,1.7831570913490407,0,13,11,24
42,9f9fd5ab8db74bd8472e6bd63f93f6eb,2.282961672959825,0,9,6,15
42,b58cd857b7b268a1e12fbeac35b31e10,1.7148526545765403,0,13,2,15
42,007610be8fb27e606485fede5d6894c4,0.9544966563954772,1,12,10,23
42,d7858cd11c79a249b7ce1a722f88bdfd,1.864968374199162,0,9,6,15
42,c96a19b4afe374d77e13b976f2f163d6,2.5492429134890875,1,18,8,27
42,25406cdf8d7c73311a09ad1c3d82c2fb,2.15966603675764,0,10,5,15
42,86701bda5ddbf6d56656957518f1cf47,1.9453472585753238,0,13,4,17
42,32104de02d8ff8fc6ca187b02335fbd7,2.027324369978045,0,10,4,14
42,19baeabc096d24aded1fb803472966da,2.2904789550652462,0,5,12,17
42,4ecd1db37131713a0f9376eb58572748,1.881746753475505,0,14,3,17
42,48bdb32c31dc3b2a2ea610ec95797755,2.1874269691586616,0,5,7,12
42,b4c722f1814530503e47cc5612727dec,2.255367856955287,1,13,9,23
42,8bb73ced4cde8600c7e90318e635bfe5,1.5297593959029614,0,17,5,22
